39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.959999999999795,39.95999999999991,39.95999999999988,39.959999999999994,39.959999999999994,39.959999999999994,39.96,39.96000000000001,39.96,39.96,30.419927999999935,30.419927999999935,30.41992799999995,30.41992799999995,35.26594199999998,30.41992799999995,30.41992799999999,30.419927999999985,35.26594199999998,35.26594199999997,35.265941999999995,35.26594200000001,35.265941999999995,48.51609200000006,35.265942,35.265941999999995,35.26594200000003,35.265942000000024,35.265942000000024,39.960000000000036,35.26594200000004,35.26594200000003,48.51609199999994,48.51609199999993,48.516092,48.51609199999993,48.516091999999915,48.51609199999994,30.419928,35.26594200000004,35.26594200000004,30.419927999999935
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.95999999999995,39.95999999999997,39.95999999999997,39.96,39.96,39.959999999999994,39.95999999999999,39.96,39.96,39.96,30.419927999999988,30.419927999999988,30.41992799999999,30.41992799999999,35.265941999999995,30.41992799999999,30.419928,30.419928,35.265941999999995,35.265942,35.265942,35.26594200000001,35.265941999999995,49.65543799999998,35.265942,35.265941999999995,35.265942,35.265941999999995,35.265941999999995,39.959999999999994,35.265941999999995,35.265941999999995,49.655438,49.65543799999999,49.65543799999999,49.65543799999999,49.655438,49.655438,30.419928,35.265941999999995,35.265941999999995,30.419927999999988
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,48.51609199999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,48.51609200000001,48.516092,48.516092,48.516092,48.51609200000001,48.51609200000001,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.643602,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96000000000005,39.96000000000001,39.96000000000002,39.959999999999994,39.959999999999994,39.959999999999994,39.959999999999994,39.96000000000001,39.96,39.96,30.123630000000002,30.12363,30.123630000000013,30.12363000000001,30.64360199999998,30.123630000000013,30.123630000000045,30.12363000000004,30.64360199999998,30.643601999999987,30.643601999999984,30.643601999999994,30.64360200000001,48.51609200000006,30.643602000000005,30.643602,30.64360200000004,30.64360200000003,30.643602000000023,39.96000000000002,30.643602000000016,30.64360200000005,48.51609199999994,48.51609199999993,48.516092,48.51609199999993,48.516091999999915,48.51609199999994,30.123630000000052,30.64360200000005,30.64360200000005,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96000000000008,39.96000000000001,39.96000000000005,39.959999999999994,39.959999999999994,39.95999999999998,39.95999999999998,39.96000000000001,39.96,39.96,30.276152000000007,30.276152,30.276152000000017,30.276152000000014,30.64360199999993,30.276152000000017,30.276152000000053,30.276152000000053,30.64360199999994,30.643601999999973,30.643601999999998,30.64360200000003,30.643602000000087,48.51609199999991,30.643602000000023,30.643602,30.64360200000002,30.64360200000001,30.643602,39.96000000000003,30.643601999999998,30.643602000000026,48.51609200000009,48.51609200000007,48.516092,48.51609200000007,48.51609200000016,48.51609200000015,30.276152000000064,30.643602000000026,30.643602000000026,30.276152
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.95999999999974,39.959999999999894,39.959999999999845,39.96000000000001,39.96,39.96,39.96,39.96000000000001,39.96,39.96,30.27615200000001,30.276152,30.276152000000014,30.276152,30.643601999999987,30.276152000000003,30.276152000000007,30.276152000000003,30.643601999999987,30.643601999999987,30.643601999999987,30.643601999999994,30.643602,48.51609200000006,30.643601999999998,30.643602,30.643602000000012,30.64360200000001,30.64360200000001,39.96000000000001,30.64360200000001,30.64360200000002,48.51609199999994,48.51609199999993,48.516092,48.51609199999993,48.516091999999915,48.51609199999994,30.27615200000001,30.64360200000002,30.64360200000002,30.276152
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.95999999999942,39.9599999999998,39.95999999999966,39.959999999999994,39.95999999999999,39.960000000000015,39.96000000000003,39.96000000000001,39.96,39.96,30.419927999999956,30.41992799999997,30.41992799999997,30.41992799999997,35.26594199999997,30.419927999999977,30.419928,30.41992799999999,35.26594199999997,35.265941999999995,35.265942000000024,35.265942000000024,35.26594200000001,49.65543800000003,35.265942,35.265941999999995,35.265942000000024,35.265942000000024,35.265942000000024,39.96000000000005,35.26594200000004,35.265942000000024,49.655438,49.655438,49.65543800000002,49.655438,49.655438,49.655438000000004,30.419928,35.26594200000003,35.26594200000003,30.41992799999997
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,49.655438,49.65543799999999,49.65543799999999,49.65543799999999,49.655438,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,48.51609199999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,48.51609200000001,48.516092,48.516092,48.516092,48.51609200000001,48.51609200000001,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,30.643602,30.419928,30.419928,30.419928,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.419928,30.643602,30.643602,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.12363,30.12363,30.12363,30.12363,30.643602,30.12363,30.12363,30.12363,30.643602,30.643602,30.643602,30.643602,30.643602,48.516091999999986,30.643602,30.643602,30.643602,30.643602,30.643602,39.96,30.643602,30.643602,48.51609200000001,48.516092,48.516092,48.516092,48.516092000000015,48.516092000000015,30.12363,30.643602,30.643602,30.12363
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,33.793524,30.419928,30.419928,30.419928,33.793524,33.793524,33.793524,33.793524,33.793524,48.51609199999999,33.793524,33.793524,33.793524,33.793524,33.793524,39.96,33.793524,33.793524,48.516092000000015,48.51609200000001,48.516092,48.51609200000001,48.516092000000015,48.516092000000015,30.419928,33.793524,33.793524,30.419928
39.960000000000335,39.96000000000008,39.96000000000019,39.959999999999994,39.959999999999994,39.959999999999965,39.95999999999995,39.96000000000001,39.96,39.96,30.4199279999999,30.419927999999878,30.419927999999913,30.4199279999999,33.7935239999999,30.419927999999913,30.419927999999985,30.41992799999997,33.79352399999989,33.79352399999988,33.793523999999934,33.79352399999999,33.79352400000005,48.51609199999991,33.793524,33.79352399999998,33.79352400000001,33.793524000000005,33.79352400000002,39.960000000000036,33.793524,33.79352400000001,48.51609200000009,48.51609200000007,48.516092,48.51609200000007,48.51609200000016,48.51609200000015,30.419928,33.79352400000001,33.79352400000001,30.419927999999878
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,48.51609199999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,48.51609200000001,48.516092,48.516092,48.516092,48.51609200000001,48.51609200000001,30.419928,35.265942,35.265942,30.419928
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,49.655438,49.65543799999999,49.65543799999999,49.65543799999999,49.655438,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.96,35.265942,35.265942,49.655438,49.65543799999999,49.65543799999999,49.65543799999999,49.655438,49.655438000000004,30.419928,35.265942,35.265942,30.419928
39.95999999999999,39.95999999999999,39.95999999999999,39.96,39.96,39.96,39.959999999999994,39.96,39.96,39.96,30.419928,30.419928,30.419928,30.419928,35.265942,30.419928,30.419928,30.419928,35.265942,35.265942,35.265942,35.265942,35.265942,49.65543799999999,35.265942,35.265942,35.265942,35.265942,35.265942,39.959999999999994,35.265942,35.265942,49.655438,49.655438,49.655438,49.655438,49.655438000000004,49.655438000000004,30.419928,35.265942,35.265942,30.419928
